tweet_id,clean_text
819654219003265028,"@abroadunderhood депозит это точно не про € зону, можно попробовать dzīvības apdrošināšana ar uzkrājumu, но это на 5 лет, если нет планов"
994152677398515714,"Jāievieš ĀĀrkārtas situācija Rīgāā , Krievu valoda Policisti aiztur Aini Sproģi =Redz Organizētajiem ,KURi Protams nav latvieši nepatika viņa plakāts , Tātad KURŠ IR LOJĀLS VALSTIJ? у нас ПОБЕДА но нет ОБЕДА это конечно БЕДА что не имеется ЕДА но мы всё время кричим ДА!!!"
1021727698807349248,"👉Nils Ušakovs: ""Kādu loģiku var meklēt krievu valodas aizliegumā privātajās augstskolās, ja tur studē galvenokārt ārzemnieki?👉Нил Ушаков: “Какую логику можно усмотреть в запрете обучения на русском языке в частных вузах, где зачастую учатся иностранцы? https://t.co/4D2xOwMqxM https://t.co/YwP7G4s9C8"
1009353523211927553,"👉 Valdošo partiju politiķi Latvijas 100. jubilejā mūsu valstī atgrieza 90. gadus. Kā to apturēt un panākt pārmaiņas, kas vajadzīgas Latvijai. 👉 Политики правящих партий на 100-летний юбилей Латвии вернули 90-е годы. Как это остановить и добиться перемен. https://t.co/9CgxVNsjEq https://t.co/9s07sqfrAt"
1019859051612655618,SUP airēšana pārņem Rīgu :) SUP гребля захватила Ригу :) 📷  (c) Dmitrijs Sulžics  ▶ Telegram: https://t.co/kYa5amrTQa https://t.co/3GD6lPCqz3
786488857940205573,Письма от преподавателей в академии выглядят так:  Učasķije objazaķeļno! Prepodovaķeļ.
790193488205938688,Kāds šovs jums patīk? Какое шоу вам по вкусу?  👯💃💃😎 #erotic #bar #rīga  #Latvia #рига #Латвия #Latvijā #girl #boy #nightlife #бар https://t.co/lpCDYhmwSP
1022035365987790848,👉 Minimālo algu neaplikt ar nodokli!  👉 Не облагать минимальную зарплату налогом! FB: https://t.co/GUZT37fhMk https://t.co/L0tjIiIox2
890177445403426817,"Nez kādēļ prātā nāk Ļeņingrad dziesmas vārdi: ""Мы за все хорошее,против всей х..ни..."" Tā varētu būt jaunās partijas himna,tikai jālatvisko."
889513049270497281,"Вспомнила случай, мы были мелкие,идём по магазину и видим надпись ""Jāpaņem"", подумали, что это для японцев🤦🏼‍♀️😂😂 @shapurova @lazareva_janaa"
1020987210324217856,Uzmanīgi! Karstums! Vēl vakar 15 cilvēki nokļuva slimnīcā. Izvairieties no ilgas atrašanās saulē un dzeriet vairāk ūdens.  Осторожно! Жара! Вчера еще 15 человек попали в больницу. Избегайте находиться долго на солнце и пейте больше воды. 📷© LETA ▶ FB: https://t.co/dWBaKbZOtZ https://t.co/2DAFRNcop7
1006131245661741056,"@nilsusakovs ремонт дороги #Jaunciems 3.šķērslīnija  ниже всякой критики, халтура и деньги на ветер.  ремонт 2.šķērsl. так и не начат. и похоже, не начнут.  @rdsvc в чём дело? проект лесная велодорожка к морю так и заглох. к чему была эта  переписка осенью с @Parks_Mezaparks и Христолюбовым??"
1023979092788633600,Rīgā atkārtots 1896. gada karstuma rekords! ☀️ В Риге повторился рекорд жары с 1896 года! 📷© @innervisionteam ▶ FB: https://t.co/9zWH23mEkh https://t.co/xwN5m7jBoq
998237817867292673,@nilsusakovs Lēti. Дешевka.
981595304230350854,"Рига, Латвия: уже не СССР, но еще не Европа https://t.co/i5EqHuVSO3 Hrenoveņko uloženo, po vsjudu grjazj. @rdsvc @RigasDome"
891289972774490112,"@Jekaba11 Būtu tikai godīgi, ja blakus IIN parādītu arī VOSAI likmi. Tā - uzskatāmībai. Чтоб жизнь малиной не казалась..."
997478847540072448,Plašāka informācija par remontdarbu gaitu katru dienu https://t.co/xdqGPUKXjC;  Facebook un Telegram kanālā.⚠ Все п… https://t.co/ZHdKJVQCEA
907944967741599748,Par Pūces un Bondara interesēm spēļu zāļu atbalstā. Об интересах Пуце и Бондарса в поддерже игровых залов.  https://t.co/NMEnfozVfo
971459987456356357,19. martā Eiripīds MĒDEJA (LATV. TITRI)-Traģēdija  Izrādē piedalās: Guna Zariņa (Mēdeja)  (Медея) Izrādes mecenāts - Borisa un Ināras Borisa un Ināras Teterevu fonds https://t.co/cMOplfzROV  Pirkt biļeti  https://t.co/3fmIJUY7r4 https://t.co/nwhzmStaVY
923856751153369094,"👀⚡️⚡️⚡️Uz priekšu, ""Ventspils""! Вперед, ""Вентспилс""! Come on FK ""Ventspils""! 💛💙 💪💪💪👏👏👏 https://t.co/2O3RAOv9BH"
871675808947073025,"Пока все голосовали ""Gāžam Nilu"" и ""За Нила!"" в правительстве и будут сидеть идиоты. Все молодцы! 😐😣"
914150507723272192,"Tā vien izskatās, ka MTG greediness dēļ bokss no Arēnas šovakar būs jāskatās Krievijas Матч ТВ, kas, starp citu, ir bezmaksas kanāls tur."
788351588104564736,"Nilīgā valodā runājot - бле, @nilsusakovs - Jums pašam alga 2x pārspēj to, ko saņem 1 ministrs, cik lasās."
917718465707945984,"RT @DelfiLV Семь артистов, ради которых стоит пойти на фестиваль Skaņu mežs https://t.co/GQdRGux13t"
872752491275878404,Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от коллег :) 41... #riga https://t.co/uBHvKymJAw
902585763539406851,@nilsusakovs pipec čali ko tādu pateikt par 3mēn remontdarbiem.  Первый раз замужем?Laicīgāk jāsāk remontdarbi.Bija tak vēlēšanas.
997445734776672256,Par nacionālistiem. Jaukās visiem brīvdienas! О националистах. Всем хороших выходных! https://t.co/nlgb1j9c3L
990127780300926976,"@JanisIesalnieks Jā, atceros padomju глушитель uz Baronielas malā arī bija. Gan jau kaut kur projekts saglabājies, celiet tik atkal augšā."
861414999796961281,"А вот, может, @Nelaquetan мне объяснит, почему Rīgas satiksme в упор не хочет размещать новость об объединении трамвайных маршрутовв 4 и 6?"
934433891384995841,@LA_lv Кnicks bija vadībā. Pretiniekam izdevās negaidīti atrauties uz spēles beigām.
910394910615973888,Būvnieku sods par iekavētajiem termiņiem ielās uz šodienu: Размер штрафа строителямза опоздания с ремонтом  на сегодняшний день: 22 200 EUR https://t.co/591CFApWlu
1023233451242209280,Iznācis Rīgas Laiks. Русское издание vasaras numurs ar Slavu Poluņinu uz vāka. https://t.co/B6qBfpLIMo
978930411198976000,Vēl viens īss video no Rīgas domes sēdes. Opozīcijas deputāte no Jaunās  Konservatīvās partijas Eva Mārtuža stāsta par melno spermu.  Еще  одно короткое видео с заседания Рижской думы. Депутат от оппозиции от  Новой Консервативной партии Эва Мартужа рассказывает о чёрной сперме. https://t.co/cYYMaEq5N9
883983387718975488,@laacz @normis IMHO Dēļ ukrainian: Альона https://t.co/BMSApqShW2 jo Elena ir krievu https://t.co/MpBfqsydK3 Tēvs ir ukrainis.
822178817611595777,Uzrāvos uz Панорама (Acapella + Instrumental) no Ozols savā kompī! Viena no foršākajām OZ dziesmām. #Aha! ---&gt; https://t.co/Uop97f0eJ8
967491323296133120,"@ltvpanorama @LatvijasBanka Ko neatrada KNAB to atrada ""zagļi"" jeb no sērijas ""все украдено до нас""."
825392385584726016,ДинамоРига - плюркт. Un atkal no 3:1 būs kāsiens.
1011975230460489728,"❗️Tas, ko pēdējo 10 dienu laikā centās izdarīt ar Pēteri Sproģi, ir skaidrs signāls katram, kas vēlas pārmaiņas savā valstī.❗️То, что за последние 10 дней пытались сделать с Петерисом Спрогисом, ясный сигнал каждому, кто желает перемен в своей стране.  https://t.co/8aHvkxg62q https://t.co/9I68nItu3f"
878616664761405440,"Dievs, svētī Latviju и всех местных лосей, конечно. https://t.co/hvBwua2H4N"
870153593814491136,Kāpēc obligāti jāiet uz vēlēšanām 3. jūnijā! Почему надо обязательно идти на выборы 3-го июня! https://t.co/bDQ8eZAtRy
1020613446688296960,🙂 Interesantāko pasākumu apkopojums gaidāmajām brīvdienām.  🙂 Обзор самых интересных событий на предстоящие выходные.  ▶ FB: https://t.co/15QGatIa4w https://t.co/0PKLAuy31v
954292557198036994,Рижанка против Rīgas Satiksme: женщина простыла после поездки в неотапливаемом трамвае https://t.co/tX1IM0KprW
1023519133537853441,"Vintāža Rīga! 13.janvāra iela, https://t.co/xkVJI12k59. sākums. 🙂 Винтажная Рига! Улица 13 января, начало 20 века. 📷© @historyofriga ▶ FB: https://t.co/8nVDoC9G7q https://t.co/jT9Xc5PKdO"
882852044335448069,"Paula Bankovska bērnības spilgtākās bilžu grāmatas RT Grāmatas pazūd, bildes paliek https://t.co/JxJsQOSEwh #satori с помощью @SatoriLV"
1026774830622928896,24 kaķi atrasti mazā Purvciema dzīvoklī - kaimiņi izsauca policiju! 👮 24 кота в маленькой квартире - соседи вызвали полицию! https://t.co/NSTXJCzRcS https://t.co/9forPITPoK
820332074037080064,"@abroadunderhood @ralogic Dārza sidrs как раз местный. Советую. Яблочный, цидониевый и крыжовник"
917629716923854848,#DatubāzuOtrdiena No LCB datubāzes #DinaburgasCietoksnis 1920.–1940.g. Daugavpils cietoksnī dislocētо 12.Bauskas kājnieku pulku komandēja... https://t.co/X0aj8woXxh
831033557996933120,"Plkst.9 @LatvijasRadio4 raidījumā ""День за днем"" direktors O.Burovs diskutēs par problēmām būvniecības nozarē: https://t.co/rW6ViAutI7"
908764589977939970,"kino ir inscinēšanas māksla, tomēr fakts, ka lozņicas кроткая redzamā baisā krievijas vide uzfilmēta daugavpilī, dara nemierīgu #rigaiff"
947211314455285760,"@nralv Tehniski un лёти скайсты!Lasīju un болдею,labs жаргонс!Kauč ko tādu gribēju почувствовать...Очень на tēti līdzīga😉🏀"
978141712051785729,3. iekšējais Karatē skolas LKKL turnīrs “FOREVERS” veiksmīgi aizvadīts! 3-ий внутренний турнир Школы карате LKKL “FOREVERS” прошел успешно! #karateskola https://t.co/ysSiqpj5bq
918418009357737984,"Saiklis ""вместо того чтобы"" atbilst krievu valodas gramatikai. Šķietamais latviskais līdzinieks ""tā vietā, lai"" ir gramatiski nepareizs. https://t.co/MeVvb4G64I"
1001058495737880576,"@nilsusakovs Во-первых, выучите язык, вы пишете как kārklu vācietis. (Видимо рефрома вам первым нужна) 2) Вы против… https://t.co/ZPhzpKcIxQ"
973911178928902144,"1⃣4⃣. marts 📅 1804. - dzimis Johans Štrauss, Austrijas komponists; 📅 1879. - dzimis Alberts Einšteins fiziķis; 📅 1979. - dzimis Nikolā Anelka, franču futbolists; 📅 dzimusi Нора Кревнева-Баибакова (Nora Krevneva-Baibakova), izcila fotogrāfe un 🔵⚪RFS sirdsdraugs!!!🎁🎉👏 https://t.co/rZOqiHtqqk"
974566884225011712,"@tjournal Peskov: Hočet sjebaķca na Mars? Mi jevo prižopim.... Песков: Вероятнее всего мои красные штоны спиздил Путин. Но мы его поймаем, если он попытается прийти на избирательном участке 18-ого марта. https://t.co/GdZuv10rs9"
